Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12
0.0361818710012658,0,1,1,1.30449826989619,-5.35640138408305,0.0203734072600498,0.000822634340061291,0.00439904645690792,0.00357641211684663,0.4234830760686,0.693364906982059+0i
0.037991310875765,0,1,1,3.77508650519031,-6.8719723183391,0.0230809487839516,0.00353017586396301,0.00620848633140714,0.00267831046744413,0.17447509254456,1.17943713375196+0i
0.0364184046786712,0,1,1,3.77854671280277,-7.06228373702422,0.021949486997419,0.00239871407743044,0.00463558013431335,0.00223686605688291,0.0734641186883798,1.63427343187164+0i
0.037828071716105,0,1,1,5.91349480968858,-6.54325259515571,0.023701037107998,0.00415026418800943,0.00604524717174714,0.00189498298373771,0.0639875858709472,1.70555256064746+0i
0.0379667014454724,0,1,1,2.21799307958478,-6.69550173010381,0.0239258838587592,0.00437511093877063,0.00618387690111454,0.00180876596234391,0.203138836287278,1.09752989511633+0i
0.0364015248146489,0,1,1,3.01038062283737,-6.46020761245675,0.0223501891565796,0.00279941623659103,0.00461870027029102,0.0018192840337,0.100927557002791,1.46914248573335+0i
0.038037940479623,0,1,1,2.2076124567474,-5.69204152249135,0.0241132268139172,0.00456245389392864,0.00625511593526516,0.00169266204133652,0.118608032588076,1.38445543099069+0i
0.0362853029094272,0,1,1,3.85121107266436,-5.63321799307959,0.022440858305041,0.00289008538505245,0.00450247836506939,0.00161239298001693,0.242479082450196,1.00135831761592+0i
0.0368533425061555,0,1,1,2.10726643598616,-5.72664359861592,0.0219819958954495,0.00243122297546091,0.00507051796179769,0.00263929498633678,0.222314077800161,1.04864101987745+0i
0.0361122490215256,0,1,1,0.615916955017301,-5.91695501730104,0.0217046923721913,0.00215391945220278,0.00432942447716777,0.00217550502496498,0.472014229872,0.633087684412745+0i
0.03612382767444,0,1,1,4.28373702422145,-6.22145328719723,0.0218135974118589,0.00226282449187035,0.00434100313008214,0.00207817863821178,0.145012455192292,1.27816610906366+0i
0.0369458058828719,0,1,1,2.85121107266436,-6.35294117647059,0.0233530597783384,0.00380228685834984,0.00516298133851409,0.00136069448016425,0.238959428912632,1.00933626892853+0i
0.0357979541547001,0,1,1,3.26643598615917,-6.01038062283737,0.0213134162167148,0.00176264329672625,0.00401512961034228,0.00225248631361603,0.229294903273437,1.03182894185742+0i
0.0375988911350061,0,1,1,3.91349480968858,-6.24913494809689,0.023300209125187,0.00374943620519844,0.00581606659064829,0.00206663038544985,0.124522404882057,1.35881197611066+0i
0.0386400373019047,0,1,1,1.14878892733564,-7.39792387543253,0.0238015804858022,0.0042508075658137,0.00685721275754681,0.00260640519173311,0.623027251529633,0.48065464551568+0i
0.0386972318111238,0,1,1,2.91349480968858,-7.22145328719723,0.0232775076316842,0.00372673471169568,0.00691440726676593,0.00318767255507025,0.297937934424735,0.888345521952704+0i
0.0363829833366459,0,1,1,3.89273356401384,-6.87889273356402,0.0209659821417105,0.00141520922172192,0.00460015879228802,0.0031849495705661,0.125367151843696,1.3552447070624+0i
0.0377495736432859,0,1,1,0.311418685121107,-5.87889273356402,0.022376922346331,0.00282614942634241,0.00596674909892801,0.0031405996725856,0.672551040878227,0.439638258303912+0i
0.0372784418802248,0,1,1,0.235294117647059,-5.90311418685121,0.0225415160869178,0.00299074316692925,0.00549561733586695,0.00250487416893769,0.581560465268774,0.518059985644647+0i
0.0246980388669822,0,0,0,-3.32525951557093,1.1280276816609,0.0148143780193422,0.00473639490064633,0.00708478567737564,0.00234839077672931,0.139858343242612,1.29737733700072+0i
0.0241691362358395,0,0,0,-2.93771626297578,2.34256055363322,0.0144088098642036,0.00514196305578493,0.00761368830851839,0.00247172525273346,0.265387575862622,0.951966934051189+0i
0.0228498525184434,0,0,0,-1.88235294117647,0.764705882352941,0.0135732155730506,0.0059775573469379,0.00893297202591444,0.00295541467897654,0.632662832342332,0.472375831485949+0i
0.0302776058211841,0,0,1,-3.63321799307958,0.498269896193772,0.0181979829011778,0.00135279001881073,0.00150521872317376,0.000152428704363029,0.14297263062933,1.28569034638195+0i
0.0272601971398912,0,0,1,-2.38062283737024,-1.25259515570934,0.0184024390975336,0.00114833382245498,0.0045226274044666,0.00337429358201161,0.246967208548267,0.991342804268311+0i
0.0232718470199852,0,0,1,2.21107266435986,-1.27335640138408,0.0144299411912875,0.00512083172870104,0.00851097752437267,0.00339014579567163,0.628906059344787,0.475585846072165+0i
0.0245986810355498,0,0,1,-3.71626297577855,-0.474048442906574,0.0154811810860492,0.00406959183393935,0.00718414350880806,0.00311455167486871,0.119039465592316,1.38254393895223+0i
0.0389225694860694,0,1,1,-2.50865051903114,-0.0968858131487891,0.0241978205402532,0.0046470476202647,0.00713974494171159,0.00249269732144689,0.43717338634864,0.675676180386116+0i
0.0387174354814618,0,1,1,-2.38062283737024,-0.442906574394464,0.0236941595455413,0.00414338662555271,0.00693461093710398,0.00279122431155127,0.312872601445324,0.861348593852544+0i
0.0379644504588504,0,1,1,-2.34602076124567,0.816608996539792,0.0229955784022669,0.00344480548227832,0.00618162591449252,0.0027368204322142,0.453265379823679,0.655589192122521+0i
0.0376991799117266,0,1,1,0.124567474048443,-0.698961937716263,0.0237556480172116,0.00420487509722304,0.00591635536736877,0.00171148027014573,0.257320511392642,0.968881561267622+0i
0.0370376189629967,0,1,1,0.1280276816609,-0.889273356401384,0.0228478962268784,0.00329712330688985,0.00525479441863886,0.00195767111174901,0.789407506614407,0.356272732858785+0i
0.0373181094134103,0,1,1,2.26297577854671,-0.370242214532872,0.023109071552925,0.00355829863293647,0.00553528486905244,0.00197698623611597,0.504753211976488,0.595938106542099+0i
0.03616052447701,0,1,1,-1.43252595155709,-0.522491349480969,0.0225716486480353,0.00302087572804672,0.00437769993265211,0.00135682420460539,0.797147176816361,0.35133745925906+0i
0.0378338749989368,0,1,1,-0.640138408304498,-0.28719723183391,0.0241314884295979,0.00458071550960933,0.00605105045457897,0.00147033494496965,0.941960151521871,0.270272582816295+0i
0.0375938906916286,0,1,1,-1.44290657439446,0.480968858131488,0.0233527414532811,0.00380196853329252,0.00581106614727075,0.00200909761397823,0.947769595529317,0.267426283898659+0i
0.0371963855227997,0,1,1,0.200692041522491,0.539792387543252,0.0234415893370512,0.00389081641706264,0.00541356097844185,0.00152274456137921,0.369331419259228,0.76942199772878+0i
0.0382411770392518,0,1,1,-1.54325259515571,0.44636678200692,0.0233887931590978,0.00383802023910922,0.00645835249489394,0.00262033225578472,0.591735177423199,0.508605015104678+0i
0.0378181145902436,0,1,1,-3.03460207612457,0.256055363321799,0.0234574080260541,0.00390663510606556,0.00603529004588575,0.00212865493982019,0.224309048118995,1.04378607389417+0i
0.0360487978148993,0,1,1,0.633217993079585,-0.0484429065743943,0.0223546025449866,0.00280382962499807,0.00426597327054148,0.0014621436455434,0.413664187309231,0.706409735775063+0i
0.0370498651376418,0,1,1,-0.799307958477509,-0.179930795847751,0.0232243741643843,0.00367360124439573,0.00526704059328394,0.0015934393488882,0.367773149070446,0.771770222435915+0i
0.0373334776963503,0,1,1,-0.384083044982699,0.162629757785467,0.0226204346195432,0.0030696616995547,0.00555065315199242,0.00248099145243772,0.410838129715823,0.710221809457946+0i
0.0366800068747753,0,1,1,0.262975778546713,-0.0761245674740483,0.0228201157946611,0.0032693428746725,0.00489718233041748,0.00162783945574498,0.871402295270265,0.307228976849329+0i
0.0373673465253315,0,1,1,-2.50173010380623,-1.22491349480969,0.0229965956345969,0.00344582271460832,0.00558452198097369,0.00213869926636537,0.324508650510725,0.841158212769994+0i
0.0376698533019982,0,1,1,-0.737024221453287,-1.04844290657439,0.0232283499824661,0.00367757706247755,0.00588702875764037,0.00220945169516282,0.783206414056639,0.360275575877414+0i
0.0335501938229933,0,1,1,0.242214532871972,-0.705882352941177,0.0198677560188209,0.000316983098832385,0.00176736927863549,0.00145038617980311,0.956662162032663,0.263124532946043+0i
0.0376355005242523,0,1,1,-3.33910034602076,0.294117647058823,0.0236382638897634,0.00408749096977486,0.00585267597989442,0.00176518501011956,0.213783272754143,1.06987768706385+0i
0.037501803934119,0,1,1,-3.41522491349481,0.269896193771626,0.0234578745837606,0.00390710166377208,0.00571897938976115,0.00181187772598908,0.327414860350615,0.836224253054146+0i
0.00947215701523532,0,0,0,0.387543252595156,1.21453287197232,0.00599560753161407,0.0135551653883745,0.0223106675291225,0.00875550214074804,0.490131600515218,0.61220746558252+0i
0.0225039966021999,0,0,0,1.44290657439446,-0.363321799307958,0.013997968300237,0.00555280461975158,0.00927882794215799,0.0037260233224064,0.405044841100902,0.718118926603757+0i
0.0279831705722723,0,0,1,-0.30795847750865,-0.629757785467128,0.0151374728108112,0.00318600783499374,0.00379965397208556,0.000613646137091818,0.709087787810291,0.41167680679667+0i
0.0275127130694631,0,0,1,0.944636678200692,-2.38062283737024,0.0164919107469212,0.00305886217306733,0.00427011147489472,0.0012112493018274,0.640067786282077,0.466114166058748+0i
0.0294533460093225,0,0,1,5.5363321799308,-2.40138408304498,0.0173917527221543,0.00215902019783428,0.00232947853503531,0.000170458337201033,0.0739207734994626,1.63106834654589+0i
0.0287750599276877,0,0,1,-0.391003460207612,-1.60207612456747,0.0168685176850129,0.00268225523497561,0.00300776461667017,0.000325509381694561,0.557090557093447,0.541581861783482+0i
0.0378639290861236,0,1,1,0.816608996539792,-1.22491349480969,0.0221389913482761,0.00258821842828757,0.00608110454176579,0.00349288611347822,0.379658614855204,0.754100767191415+0i
0.0389962174588912,0,1,1,0.944636678200692,-1.57093425605536,0.0236948792853637,0.00414410636537511,0.0072133929145334,0.00306928654915829,0.538244839507718,0.560491175299779+0i
0.0386733351093487,0,1,1,0.97923875432526,-0.311418685121107,0.0239634374153716,0.0044126644953831,0.00689051056499089,0.00247784606960779,0.385837572912375,0.745128520967408+0i
0.0385236057193727,0,1,1,3.44982698961938,-1.82698961937716,0.0226529291156301,0.0031021561956415,0.00674078117501484,0.00363862497937334,0.271412445141372,0.939649928208778+0i
0.0372390157422412,0,1,1,3.45328719723183,-2.01730103806228,0.0217137964703932,0.00216302355040464,0.00545619119788331,0.00329316764747867,0.136762381841174,1.30924381729555+0i
0.038413087594431,0,1,1,5.58823529411765,-1.49826989619377,0.0232412437136102,0.00369047079362169,0.00663026305007312,0.00293979225645144,0.128479834357012,1.34229539541412+0i
0.0376008398406642,0,1,1,1.89273356401384,-1.65051903114187,0.0225769546729462,0.00302618175295761,0.00581801529630632,0.00279183354334871,0.233930084976536,1.02093151508943+0i
0.0386965301203228,0,1,1,2.68512110726644,-1.41522491349481,0.0241313024456479,0.00458052952565931,0.00691370557596493,0.00233317605030562,0.172688377245819,1.18495608190123+0i
0.0379276097611721,0,1,1,1.88235294117647,-0.647058823529412,0.0224560106030346,0.00290523768304603,0.00614478521681423,0.00323954753376819,0.25917843939236,0.964941777340114+0i
0.0375374564559304,0,1,1,3.52595155709343,-0.588235294117647,0.0230383914783044,0.00348761855831584,0.00575463191157253,0.00226701335325668,0.23370509397779,1.02145573479158+0i
0.0387959482820413,0,1,1,1.78200692041522,-0.681660899653979,0.0227848011740078,0.00323402825401921,0.00701312373768343,0.00377909548366422,0.262325361119376,0.958329404181024+0i
0.0377076740979632,0,1,1,0.290657439446367,-0.8719723183391,0.0221690132360595,0.00261824031607092,0.00592484955360534,0.00330660923753442,0.628810689054395,0.475667630462736+0i
0.0371252597237465,0,1,1,3.95847750865052,-1.17647058823529,0.0227953917667649,0.00324461884677637,0.0053424351793887,0.00209781633261233,0.246653947008912,0.992036243692003+0i
0.0379580611160196,0,1,1,2.52595155709343,-1.30795847750865,0.0230662412018917,0.00351546828190318,0.00617523657166173,0.00265976828975855,0.375287394052265,0.760535274477635+0i
0.0370873857462989,0,1,1,2.94117647058824,-0.965397923875432,0.0218016022463659,0.00225082932637738,0.0053045612019411,0.00305373187556371,0.314817056715257,0.857924955822742+0i
0.0381412194841649,0,1,1,3.58823529411765,-1.20415224913495,0.022923548107056,0.00337277518706743,0.00635839493980704,0.00298561975273961,0.151502086274946,1.25488033680048+0i
0.0386128898533239,0,1,1,0.823529411764706,-2.35294117647059,0.0232264581684724,0.00367568524848388,0.00683006530896605,0.00315438006048217,0.677448381128108,0.435781842385297+0i
0.0382406172804696,0,1,1,2.58823529411765,-2.17647058823529,0.0231621260693197,0.00361135314933111,0.00645779273611172,0.00284643958678061,0.298612419172425,0.887098622867892+0i
0.0361861248665837,0,1,1,3.56747404844291,-1.83391003460208,0.0213421296426903,0.00179135672270179,0.0044033003222259,0.00261194359952411,0.162906436240607,1.21616584622208+0i
0.0384227687461497,0,1,1,-0.0138408304498268,-0.833910034602076,0.0230713327687508,0.00352055984876222,0.00663994420179185,0.00311938435302963,0.593574000500243,0.506915983769722+0i
0.0377677776867944,0,1,1,-0.0899653979238753,-0.858131487889273,0.0222210775711143,0.00267030465112576,0.00598495314243652,0.00331464849131077,0.554232908179516,0.544403534683043+0i
0.0236433657361131,0,0,0,1.05536332179931,-1.57785467128028,0.0143554615841534,0.00519531133583515,0.0081394588082447,0.00294414747240956,0.417604279980099,0.701138215335277+0i
0.0282671877894213,0,0,1,-0.695501730103806,-1.84429065743945,0.0157650699840268,0.0032455705739113,0.00351563675493652,0.000270066181025218,0.606335481305612,0.495356666947485+0i
0.0282924541256443,0,0,1,0.557093425605536,-3.59515570934256,0.0166222129398324,0.00292855998015615,0.00349037041871357,0.000561810438557426,0.462797931358897,0.644031265956174+0i
0.0305217094050224,0,0,1,5.14878892733564,-3.6159169550173,0.0193227743267049,0.00022799859328362,0.00126111513933546,0.00103311654605184,0.176121866212369,1.17439767402366+0i
0.029753472886175,0,0,1,-0.778546712802768,-2.81660899653979,0.0183085210484642,0.00124225187152435,0.0020293516581828,0.000787099786658451,0.371201770237239,0.766616263829963+0i
0.0390224489670437,0,1,1,0.429065743944637,-2.43944636678201,0.0240808467808946,0.0045300738609061,0.0072396244226859,0.0027095505617798,0.405886949812141,0.716964036522042+0i
0.0393416750407538,0,1,1,0.557093425605536,-2.78546712802768,0.0238777028955567,0.00432692997556819,0.00755885049639598,0.00323192052082779,0.543529326145342,0.555116528430852+0i
0.0388962922909229,0,1,1,0.591695501730104,-1.52595155709343,0.0233548864800909,0.00380411356010237,0.00711346774656509,0.00330935418646271,0.44530598629526,0.665432118900441+0i
0.0393403585745588,0,1,1,3.06228373702422,-3.04152249134948,0.0231639577199988,0.00361318480001027,0.00755753403020092,0.00394434923019065,0.3575722860787,0.787386862317412+0i
0.037226201998137,0,1,1,3.06574394463668,-3.2318339100346,0.0221312168310169,0.00258044391102839,0.00544337745377919,0.00286293354275079,0.152792409351053,1.25036370754291+0i
0.038627805932256,0,1,1,5.20069204152249,-2.71280276816609,0.023971197433555,0.00442042451356649,0.00684498138789817,0.00242455687433168,0.197303150178184,1.113277379118+0i
0.0386493717872922,0,1,1,1.50519031141869,-2.86505190311419,0.0237097750337886,0.00415900211380006,0.00686654724293435,0.00270754512913429,0.341363453495189,0.813116548689347+0i
0.0381659190795962,0,1,1,2.29757785467128,-2.62975778546713,0.023534734151816,0.00398396123182744,0.00638309453523832,0.00239913330341088,0.216013927644578,1.06424830827636+0i
0.0391092898844185,0,1,1,1.49480968858131,-1.86159169550173,0.0239732499677714,0.00442247704778287,0.00732646534006061,0.00290398829227774,0.314631131505797,0.858251438616952+0i
0.0376105186733196,0,1,1,3.13840830449827,-1.80276816608997,0.0231660652736459,0.00361529235365733,0.00582769412896172,0.00221240177530439,0.306578068521571,0.872573208567985+0i
0.0393091379409298,0,1,1,1.39446366782007,-1.8961937716263,0.0237281617105832,0.00417738879059463,0.00752631339657197,0.00334892460597734,0.446627753088633,0.663785187673814+0i
0.0386525170112219,0,1,1,-0.0968858131487891,-2.08650519031142,0.0231101184349855,0.00355934551499696,0.00686969246686402,0.00331034695186706,0.516088286135612,0.58366579068844+0i
0.0378119153464991,0,1,1,3.57093425605536,-2.39100346020761,0.0227199160886521,0.0031691431686635,0.00602909080214128,0.00285994763347778,0.354112309168524,0.792782637648116+0i
